2017-05-01 08:36,6916,2017-05-01 08:57,6207,1257,1
2017-05-01 08:37,6401,2017-05-01 08:47,6049,600,1
2017-05-01 08:37,6225,2017-05-01 08:53,6051,978,1
2017-05-01 08:37,6101,2017-05-01 08:51,6432,809,1
2017-05-01 08:37,6179,2017-05-01 08:46,6204,529,1
2017-05-01 08:38,6724,2017-05-01 08:57,6052,1170,1
2017-05-01 08:38,6157,2017-05-01 08:44,6136,376,1
2017-05-01 08:38,6090,2017-05-01 08:42,6088,224,1
2017-05-01 08:39,7029,2017-05-01 09:11,6413,1899,1
2017-05-01 08:40,6165,2017-05-01 08:54,6139,818,1
2017-05-01 08:40,6432,2017-05-01 08:50,6065,585,1
2017-05-01 08:40,6206,2017-05-01 08:52,6235,730,1
2017-05-01 08:40,6408,2017-05-01 08:48,6921,453,1
2017-05-01 08:41,6270,2017-05-01 08:51,6335,641,1
2017-05-01 08:41,6182,2017-05-01 08:51,6047,602,1
2017-05-01 08:41,6181,2017-05-01 08:47,6075,317,1
2017-05-01 08:41,6916,2017-05-01 09:02,6213,1264,1
2017-05-01 08:42,6044,2017-05-01 08:56,6081,812,1
2017-05-01 08:42,6024,2017-05-01 08:47,6114,299,1
2017-05-01 08:42,6112,2017-05-01 08:54,6027,689,1
2017-05-01 08:43,6302,2017-05-01 08:53,7032,582,1
2017-05-01 08:43,6281,2017-05-01 08:51,6149,471,1
2017-05-01 08:43,6418,2017-05-01 09:01,6100,1072,1
2017-05-01 08:43,6709,2017-05-01 09:06,6025,1404,1
2017-05-01 08:43,6221,2017-05-01 08:56,6061,773,1
2017-05-01 08:44,6152,2017-05-01 08:58,6235,864,1
2017-05-01 08:44,6027,2017-05-01 08:52,6041,484,1
2017-05-01 08:45,6176,2017-05-01 08:48,6173,206,1
2017-05-01 08:45,6220,2017-05-01 08:48,6214,195,1
2017-05-01 08:45,6202,2017-05-01 08:57,6007,715,0
2017-05-01 08:45,6133,2017-05-01 08:50,6152,274,1
2017-05-01 08:45,6248,2017-05-01 08:54,7080,528,1
2017-05-01 08:46,6306,2017-05-01 09:03,6021,1024,1
2017-05-01 08:46,6048,2017-05-01 08:52,6036,384,1
2017-05-01 08:46,6151,2017-05-01 08:59,6112,781,0
2017-05-01 08:46,7021,2017-05-01 09:01,6218,909,0
2017-05-01 08:46,6022,2017-05-01 08:59,6248,755,1
2017-05-01 08:46,6180,2017-05-01 08:54,6042,449,1
2017-05-01 08:46,6202,2017-05-01 08:56,6046,566,1
2017-05-01 08:47,6131,2017-05-01 08:52,6148,313,1
2017-05-01 08:47,7033,2017-05-01 08:58,6436,671,1
2017-05-01 08:47,6194,2017-05-01 09:06,6070,1167,1
2017-05-01 08:47,6105,2017-05-01 08:51,6011,249,1
2017-05-01 08:48,6155,2017-05-01 08:59,6105,608,1
2017-05-01 08:48,6407,2017-05-01 09:05,6081,972,1
2017-05-01 08:49,6262,2017-05-01 08:57,7025,472,1
2017-05-01 08:49,6229,2017-05-01 08:54,7038,300,1
2017-05-01 08:49,7072,2017-05-01 09:11,6245,1295,1
2017-05-01 08:49,6408,2017-05-01 08:53,6741,239,1
2017-05-01 08:49,6196,2017-05-01 08:53,6216,263,1
2017-05-01 08:50,6229,2017-05-01 09:00,6019,584,1
2017-05-01 08:50,6220,2017-05-01 09:08,6058,1052,1
2017-05-01 08:50,6112,2017-05-01 09:04,6413,806,1
2017-05-01 08:50,6131,2017-05-01 08:55,6140,306,1
2017-05-01 08:50,6179,2017-05-01 08:57,7026,413,1
2017-05-01 08:51,6315,2017-05-01 09:00,6717,534,1
2017-05-01 08:51,6131,2017-05-01 08:58,6022,457,1
2017-05-01 08:51,6218,2017-05-01 08:59,6032,472,1
2017-05-01 08:52,6057,2017-05-01 08:54,6085,163,1
2017-05-01 08:53,6185,2017-05-01 08:55,6925,121,1
2017-05-01 08:53,6411,2017-05-01 09:05,6085,706,1
2017-05-01 08:54,6081,2017-05-01 09:01,7033,416,1
2017-05-01 08:54,6742,2017-05-01 09:02,6725,467,1
2017-05-01 08:55,6405,2017-05-01 09:01,7068,389,1
2017-05-01 08:55,6188,2017-05-01 09:02,6219,419,1
2017-05-01 08:55,6215,2017-05-01 08:57,6181,125,1
2017-05-01 08:55,6107,2017-05-01 09:01,6027,383,1
2017-05-01 08:55,6167,2017-05-01 09:03,7026,491,1
2017-05-01 08:55,7011,2017-05-01 08:59,6101,224,1
2017-05-01 08:55,6184,2017-05-01 09:01,6173,321,1
2017-05-01 08:55,6154,2017-05-01 08:59,6148,232,1
2017-05-01 08:55,7032,2017-05-01 08:59,6183,223,1
2017-05-01 08:56,6921,2017-05-01 09:04,6087,500,1
2017-05-01 08:56,6103,2017-05-01 09:01,6120,273,1
2017-05-01 08:56,7011,2017-05-01 09:08,6436,695,1
2017-05-01 08:57,6079,2017-05-01 09:10,6085,788,1
2017-05-01 08:57,6176,2017-05-01 08:59,6178,158,1
2017-05-01 08:57,6079,2017-05-01 09:11,6011,855,1
2017-05-01 08:57,7021,2017-05-01 09:05,6233,458,1
2017-05-01 08:58,6012,2017-05-01 09:03,6078,313,1
2017-05-01 08:58,6221,2017-05-01 09:07,6281,530,1
2017-05-01 08:58,6218,2017-05-01 09:03,6070,292,1
2017-05-01 08:58,6411,2017-05-01 09:02,6070,240,1
2017-05-01 08:59,6173,2017-05-01 09:06,6073,458,1
2017-05-01 08:59,6367,2017-05-01 09:02,6259,207,1
2017-05-01 08:59,6201,2017-05-01 09:04,6220,290,1
2017-05-01 09:00,6008,2017-05-01 09:07,6032,406,0
2017-05-01 09:00,6078,2017-05-01 09:05,6064,280,1
2017-05-01 09:00,7032,2017-05-01 09:07,6213,433,1
2017-05-01 09:00,6406,2017-05-01 09:08,6096,477,1
2017-05-01 09:00,6215,2017-05-01 09:08,6034,477,1
2017-05-01 09:00,6041,2017-05-01 09:04,6048,207,1
2017-05-01 09:01,6012,2017-05-01 09:05,6035,253,1
2017-05-01 09:01,6229,2017-05-01 09:11,6012,587,1
2017-05-01 09:02,6046,2017-05-01 09:22,6235,1248,1
2017-05-01 09:02,6741,2017-05-01 09:05,6407,172,1
2017-05-01 09:02,6215,2017-05-01 09:11,6031,578,1
2017-05-01 09:02,6138,2017-05-01 09:11,6003,552,1
2017-05-01 09:03,6344,2017-05-01 09:25,6708,1343,1
2017-05-01 09:03,6063,2017-05-01 09:25,6199,1307,1
2017-05-01 09:03,6195,2017-05-01 09:06,6235,158,1
2017-05-01 09:03,7031,2017-05-01 09:06,7031,140,1
2017-05-01 09:04,6314,2017-05-01 09:14,6020,589,1
2017-05-01 09:05,6264,2017-05-01 09:16,7028,663,1
2017-05-01 09:05,6143,2017-05-01 09:16,6901,651,1
2017-05-01 09:05,6199,2017-05-01 09:08,6231,149,1
2017-05-01 09:05,6143,2017-05-01 09:16,6901,637,1
2017-05-01 09:05,6129,2017-05-01 09:22,6053,986,1
2017-05-01 09:06,6262,2017-05-01 09:13,7025,454,1
2017-05-01 09:06,6181,2017-05-01 09:08,6216,121,1
2017-05-01 09:07,6716,2017-05-01 09:11,6710,262,1
2017-05-01 09:07,6338,2017-05-01 09:13,6412,382,1
2017-05-01 09:07,6259,2017-05-01 09:18,6024,638,1
2017-05-01 09:08,6133,2017-05-01 09:26,6034,1094,1
2017-05-01 09:08,7076,2017-05-01 09:17,6053,574,1
2017-05-01 09:08,6179,2017-05-01 09:31,6921,1400,1
2017-05-01 09:10,6184,2017-05-01 09:21,6012,621,1
2017-05-01 09:11,6140,2017-05-01 09:29,6235,1082,1
2017-05-01 09:12,6158,2017-05-01 09:19,6196,453,0
2017-05-01 09:12,6717,2017-05-01 09:19,6240,440,1
2017-05-01 09:13,6102,2017-05-01 09:17,6064,261,1
2017-05-01 09:13,6137,2017-05-01 09:20,6112,429,1
2017-05-01 09:13,6114,2017-05-01 09:17,6105,218,1
2017-05-01 09:14,6248,2017-05-01 09:16,6211,159,1
2017-05-01 09:14,6194,2017-05-01 09:20,6406,362,1
2017-05-01 09:15,6184,2017-05-01 09:20,6044,304,1
2017-05-01 09:15,6157,2017-05-01 09:17,6187,110,1
2017-05-01 09:15,7043,2017-05-01 09:18,6364,177,1
2017-05-01 09:15,6710,2017-05-01 09:20,6210,271,1
2017-05-01 09:15,6404,2017-05-01 09:31,6048,962,1
2017-05-01 09:16,6085,2017-05-01 09:23,6031,451,1
2017-05-01 09:16,6116,2017-05-01 09:19,6105,200,1
2017-05-01 09:16,6315,2017-05-01 09:34,6181,1120,1
2017-05-01 09:16,6260,2017-05-01 09:26,6022,585,1
2017-05-01 09:16,6176,2017-05-01 09:27,6227,644,1
2017-05-01 09:16,6408,2017-05-01 09:18,6403,132,1
2017-05-01 09:16,6402,2017-05-01 09:23,6029,408,1
2017-05-01 09:16,6150,2017-05-01 09:21,6126,273,1
2017-05-01 09:16,6335,2017-05-01 09:24,7042,485,1
2017-05-01 09:17,6047,2017-05-01 09:26,6180,540,1
2017-05-01 09:17,6904,2017-05-01 09:27,7028,604,1
2017-05-01 09:17,6112,2017-05-01 09:29,6034,731,1
2017-05-01 09:17,6221,2017-05-01 09:24,6203,396,1
2017-05-01 09:18,6025,2017-05-01 09:20,6032,119,1
2017-05-01 09:18,6112,2017-05-01 09:29,6034,668,1
2017-05-01 09:18,6214,2017-05-01 09:31,6214,773,1
2017-05-01 09:19,6411,2017-05-01 09:25,6005,357,1
2017-05-01 09:19,6214,2017-05-01 09:24,6203,305,1
2017-05-01 09:19,7033,2017-05-01 09:24,6064,305,1
2017-05-01 09:19,6913,2017-05-01 09:26,6127,433,1
2017-05-01 09:19,6403,2017-05-01 09:29,6050,597,1
2017-05-01 09:19,6311,2017-05-01 09:29,6200,561,1
2017-05-01 09:20,6083,2017-05-01 09:36,6406,954,1
2017-05-01 09:20,6398,2017-05-01 09:41,6032,1266,1
2017-05-01 09:20,6220,2017-05-01 09:36,6041,957,1
2017-05-01 09:20,6022,2017-05-01 09:34,6119,847,1
2017-05-01 09:21,6200,2017-05-01 09:23,7032,154,1
2017-05-01 09:21,6159,2017-05-01 09:25,6041,241,1
2017-05-01 09:21,6041,2017-05-01 09:25,6048,199,1
2017-05-01 09:22,6184,2017-05-01 09:26,6154,233,1
2017-05-01 09:22,6027,2017-05-01 09:26,6043,264,1
2017-05-01 09:16,6233,2017-05-01 09:19,6235,197,1
2017-05-01 09:22,6116,2017-05-01 09:28,6020,347,1
2017-05-01 09:22,6211,2017-05-01 09:30,6034,475,1
2017-05-01 09:22,6366,2017-05-01 09:26,7012,228,1
2017-05-01 09:22,6182,2017-05-01 09:24,6184,108,1
2017-05-01 09:23,6112,2017-05-01 09:36,6085,773,1
2017-05-01 09:23,6401,2017-05-01 09:36,6040,799,1
2017-05-01 09:23,7017,2017-05-01 09:34,6128,683,1
2017-05-01 09:23,6085,2017-05-01 09:31,6027,492,1
2017-05-01 09:23,6085,2017-05-01 09:31,6027,478,1
2017-05-01 09:23,6156,2017-05-01 09:28,6184,293,1
2017-05-01 09:23,6175,2017-05-01 09:43,6235,1160,1
2017-05-01 09:23,6145,2017-05-01 09:31,6207,456,1
2017-05-01 09:24,6107,2017-05-01 09:27,6084,192,1
2017-05-01 09:24,6019,2017-05-01 09:29,6012,300,1
2017-05-01 09:24,6219,2017-05-01 09:36,6738,702,1
2017-05-01 09:25,7057,2017-05-01 09:35,6709,606,1
2017-05-01 09:26,6081,2017-05-01 09:36,6025,590,1
2017-05-01 09:26,6432,2017-05-01 09:34,6063,469,1
2017-05-01 09:27,7049,2017-05-01 09:32,6921,304,1
2017-05-01 09:27,6406,2017-05-01 09:38,6727,673,1
2017-05-01 09:28,6027,2017-05-01 09:34,6042,370,1
2017-05-01 09:28,6316,2017-05-01 09:32,7012,257,1
2017-05-01 09:28,6204,2017-05-01 09:36,6034,457,1
2017-05-01 09:28,6327,2017-05-01 09:35,7045,395,1
2017-05-01 09:28,6049,2017-05-01 09:32,6085,212,1
2017-05-01 09:28,6327,2017-05-01 09:35,7045,384,1
2017-05-01 09:29,6111,2017-05-01 09:37,6011,522,1
2017-05-01 09:29,6314,2017-05-01 09:32,6926,175,1
2017-05-01 09:30,6249,2017-05-01 09:43,6224,801,1
2017-05-01 09:31,6276,2017-05-01 09:44,7026,782,1
2017-05-01 09:31,6243,2017-05-01 09:41,6231,598,1
2017-05-01 09:31,6255,2017-05-01 09:41,6327,611,1
2017-05-01 09:32,6132,2017-05-01 09:50,6386,1090,1
2017-05-01 09:32,6155,2017-05-01 09:36,6190,262,1
2017-05-01 09:32,6059,2017-05-01 09:37,6085,284,1
2017-05-01 09:33,6164,2017-05-01 09:46,6232,806,1
2017-05-01 09:34,6274,2017-05-01 09:37,6190,180,1
2017-05-01 09:34,7038,2017-05-01 09:38,6181,252,1
2017-05-01 09:35,6362,2017-05-01 09:39,6421,268,1
2017-05-01 09:35,6316,2017-05-01 09:49,7011,842,1
2017-05-01 09:36,6236,2017-05-01 09:38,6161,149,1
2017-05-01 09:36,7067,2017-05-01 09:44,6100,469,1
2017-05-01 09:38,6349,2017-05-01 09:47,6375,516,1
2017-05-01 09:38,6345,2017-05-01 09:43,6279,295,1
2017-05-01 09:38,6137,2017-05-01 09:46,6217,428,1
2017-05-01 09:38,6929,2017-05-01 09:44,6912,342,1
2017-05-01 09:40,6136,2017-05-01 09:56,7014,951,0
2017-05-01 09:40,6169,2017-05-01 09:44,6154,218,1
2017-05-01 09:41,6020,2017-05-01 09:43,6018,138,1
2017-05-01 09:41,6406,2017-05-01 09:50,6159,570,1
2017-05-01 09:41,7076,2017-05-01 09:48,6072,406,1
2017-05-01 09:41,6087,2017-05-01 09:43,6085,92,1
2017-05-01 09:41,6101,2017-05-01 09:49,6115,470,1
2017-05-01 09:41,6148,2017-05-01 09:53,7067,694,1
2017-05-01 09:42,6221,2017-05-01 09:59,6053,1035,1
2017-05-01 09:42,6314,2017-05-01 09:52,6021,603,1
2017-05-01 09:42,6124,2017-05-01 09:53,6014,689,1
2017-05-01 09:42,6331,2017-05-01 09:52,7008,558,1
2017-05-01 09:43,6120,2017-05-01 09:55,7017,700,1
2017-05-01 09:43,6921,2017-05-01 09:51,6087,476,1
2017-05-01 09:44,6213,2017-05-01 09:56,6749,728,1
2017-05-01 09:44,6085,2017-05-01 09:52,6749,478,1
2017-05-01 09:44,6200,2017-05-01 09:48,6136,264,1
2017-05-01 09:44,6919,2017-05-01 09:57,6153,761,1
2017-05-01 09:44,6021,2017-05-01 09:47,6012,194,1
2017-05-01 09:45,6170,2017-05-01 09:51,6200,339,1
2017-05-01 09:45,6224,2017-05-01 09:49,6230,265,1
2017-05-01 09:45,6217,2017-05-01 09:52,6012,416,1
2017-05-01 09:46,6092,2017-05-01 09:53,6081,446,1
2017-05-01 09:47,6197,2017-05-01 09:55,6022,490,1
2017-05-01 09:47,6729,2017-05-01 09:55,6124,458,1
2017-05-01 09:48,6213,2017-05-01 09:51,6220,184,1
2017-05-01 09:48,6729,2017-05-01 09:52,6012,265,1
2017-05-01 09:48,6150,2017-05-01 10:03,7029,883,1
2017-05-01 09:49,6167,2017-05-01 09:57,6153,491,1
2017-05-01 09:49,6719,2017-05-01 10:10,7081,1270,1
2017-05-01 09:50,6435,2017-05-01 09:59,6354,571,1
2017-05-01 09:50,6405,2017-05-01 10:03,6048,783,1
2017-05-01 09:50,6436,2017-05-01 09:53,6435,199,1
2017-05-01 09:50,6340,2017-05-01 10:02,6266,678,1
2017-05-01 09:50,6136,2017-05-01 09:57,6227,399,1
2017-05-01 09:50,7035,2017-05-01 09:58,6281,423,1
2017-05-01 09:51,6364,2017-05-01 10:24,6306,1950,1
2017-05-01 09:52,6262,2017-05-01 10:05,6173,750,0
2017-05-01 09:53,6119,2017-05-01 10:03,6387,632,1
2017-05-01 09:53,6181,2017-05-01 10:05,6070,730,1
2017-05-01 09:53,6154,2017-05-01 10:05,6019,728,1
2017-05-01 09:53,6078,2017-05-01 09:58,6008,304,1
2017-05-01 09:54,6227,2017-05-01 09:59,7028,314,1
2017-05-01 09:53,6204,2017-05-01 09:57,6083,235,1
2017-05-01 09:54,6265,2017-05-01 10:06,6248,742,1
2017-05-01 09:54,6406,2017-05-01 10:00,6414,349,1
2017-05-01 09:55,6197,2017-05-01 10:03,6148,522,1
2017-05-01 09:55,6140,2017-05-01 10:07,6200,761,1
2017-05-01 09:55,6212,2017-05-01 10:00,6070,275,1
2017-05-01 09:56,6107,2017-05-01 10:01,7080,327,1
2017-05-01 09:56,6017,2017-05-01 10:09,6017,757,1
2017-05-01 09:56,6127,2017-05-01 10:14,6503,1080,1
2017-05-01 09:57,6279,2017-05-01 10:08,6257,700,1
2017-05-01 09:57,6026,2017-05-01 10:32,6036,2122,0
2017-05-01 09:57,6026,2017-05-01 10:32,6036,2115,0
2017-05-01 09:58,6140,2017-05-01 10:00,6148,136,1
2017-05-01 09:59,6305,2017-05-01 10:05,6927,389,1
2017-05-01 09:59,6362,2017-05-01 10:08,6906,548,1
2017-05-01 10:00,6181,2017-05-01 10:09,6073,511,1
2017-05-01 10:00,6046,2017-05-01 10:08,6036,458,1
2017-05-01 10:00,6258,2017-05-01 10:15,6321,902,1
2017-05-01 10:00,6281,2017-05-01 10:05,6164,262,1
2017-05-01 10:01,6078,2017-05-01 10:07,7033,352,1
2017-05-01 10:01,6095,2017-05-01 10:07,6062,328,1
2017-05-01 10:01,6370,2017-05-01 10:09,6371,428,1
2017-05-01 10:02,6196,2017-05-01 10:05,6217,205,1
2017-05-01 10:03,6138,2017-05-01 10:13,6163,648,1
2017-05-01 10:03,6176,2017-05-01 10:09,6015,338,1
2017-05-01 10:03,6245,2017-05-01 10:09,6199,358,1
2017-05-01 10:04,6083,2017-05-01 10:08,6204,226,1
2017-05-01 10:05,6380,2017-05-01 10:21,6235,948,1
2017-05-01 10:05,7076,2017-05-01 10:12,6065,367,1
2017-05-01 10:07,6218,2017-05-01 10:11,6070,249,1
2017-05-01 10:08,6225,2017-05-01 10:19,6100,675,0
2017-05-01 10:08,6362,2017-05-01 10:27,6368,1132,1
2017-05-01 10:08,6366,2017-05-01 10:14,6306,368,1
2017-05-01 10:09,6120,2017-05-01 10:12,6132,232,1
2017-05-01 10:09,6163,2017-05-01 10:12,6237,179,1
2017-05-01 10:11,6268,2017-05-01 10:18,6253,410,1
2017-05-01 10:11,6215,2017-05-01 10:17,6070,339,1
2017-05-01 10:12,6205,2017-05-01 10:14,6070,166,1
2017-05-01 10:12,6281,2017-05-01 10:20,6221,488,1
2017-05-01 10:12,6907,2017-05-01 10:21,6245,532,1
2017-05-01 10:12,6176,2017-05-01 10:16,6017,245,1
2017-05-01 10:12,6220,2017-05-01 10:20,6078,496,1
2017-05-01 10:13,6230,2017-05-01 10:16,6094,189,1
2017-05-01 10:14,7002,2017-05-01 10:20,6210,372,1
2017-05-01 10:16,6227,2017-05-01 10:21,6181,291,1
2017-05-01 10:16,6159,2017-05-01 10:21,6096,298,1
2017-05-01 10:17,6386,2017-05-01 10:39,6112,1329,1
2017-05-01 10:17,6311,2017-05-01 10:20,6252,180,1
2017-05-01 10:17,6143,2017-05-01 10:22,6184,282,1
2017-05-01 10:17,6371,2017-05-01 10:25,6151,495,1
2017-05-01 10:18,6090,2017-05-01 10:20,6096,79,1
2017-05-01 10:19,6423,2017-05-01 10:26,6928,445,1
2017-05-01 10:19,6166,2017-05-01 10:37,6078,1055,1
2017-05-01 10:19,6184,2017-05-01 10:23,6156,213,1
2017-05-01 10:19,6169,2017-05-01 10:37,6050,1055,0
2017-05-01 10:20,6415,2017-05-01 10:44,6064,1391,0
2017-05-01 10:23,6223,2017-05-01 10:34,6151,651,1
2017-05-01 10:24,6923,2017-05-01 10:36,7028,734,1
2017-05-01 10:24,6237,2017-05-01 10:26,6155,124,1
2017-05-01 10:24,6383,2017-05-01 10:48,6923,1402,1
2017-05-01 10:25,6248,2017-05-01 10:35,6004,563,1
2017-05-01 10:27,6307,2017-05-01 10:36,6075,543,1
2017-05-01 10:28,6142,2017-05-01 10:35,6248,406,1
2017-05-01 10:29,6276,2017-05-01 10:32,6268,170,1
2017-05-01 10:31,6224,2017-05-01 10:41,6070,607,1
2017-05-01 10:32,6408,2017-05-01 10:45,6059,777,0
2017-05-01 10:32,6408,2017-05-01 10:45,6059,764,0
2017-05-01 10:32,7068,2017-05-01 10:42,6031,605,1
2017-05-01 10:34,6199,2017-05-01 10:39,6199,328,1
2017-05-01 10:34,6184,2017-05-01 10:39,6155,309,1
2017-05-01 10:34,6214,2017-05-01 10:46,6065,671,1
2017-05-01 10:35,6041,2017-05-01 10:38,6049,175,1
2017-05-01 10:35,6184,2017-05-01 10:38,6217,200,1
2017-05-01 10:35,6421,2017-05-01 10:52,6245,1038,1
2017-05-01 10:35,6723,2017-05-01 10:38,6730,183,1
2017-05-01 10:35,6279,2017-05-01 11:14,6031,2338,1
2017-05-01 10:36,6147,2017-05-01 10:39,6018,184,1
2017-05-01 10:37,6732,2017-05-01 10:42,10002,312,1
2017-05-01 10:37,6079,2017-05-01 10:45,6220,470,0
2017-05-01 10:38,6020,2017-05-01 10:41,7074,179,1
2017-05-01 10:39,6022,2017-05-01 10:44,6371,291,1
2017-05-01 10:40,6141,2017-05-01 10:44,6148,233,1
2017-05-01 10:40,6227,2017-05-01 10:51,6176,645,1
2017-05-01 10:41,6094,2017-05-01 10:43,6136,140,1
2017-05-01 10:41,6176,2017-05-01 10:44,6926,165,1
2017-05-01 10:41,6204,2017-05-01 10:44,6209,180,1
2017-05-01 10:41,6411,2017-05-01 10:47,6070,354,1
2017-05-01 10:42,6314,2017-05-01 10:53,6202,677,1
2017-05-01 10:42,6209,2017-05-01 10:57,6042,894,1
2017-05-01 10:43,6166,2017-05-01 10:47,6136,222,1
2017-05-01 10:44,6307,2017-05-01 10:52,7038,500,1
2017-05-01 10:45,6105,2017-05-01 11:07,6221,1305,1
2017-05-01 10:45,6002,2017-05-01 11:05,6020,1169,1
2017-05-01 10:45,6100,2017-05-01 10:47,6063,113,1
2017-05-01 10:45,6019,2017-05-01 10:50,6211,301,1
2017-05-01 10:46,6159,2017-05-01 10:53,6066,449,1
2017-05-01 10:46,6018,2017-05-01 10:58,6120,716,1
2017-05-01 10:48,6027,2017-05-01 10:51,6100,228,1
2017-05-01 10:49,6078,2017-05-01 11:04,6194,937,0
2017-05-01 10:49,6410,2017-05-01 11:12,6136,1398,1
2017-05-01 10:49,6095,2017-05-01 10:52,6100,204,1
2017-05-01 10:49,6231,2017-05-01 10:59,6910,548,1
2017-05-01 10:51,6175,2017-05-01 10:58,6203,434,1
2017-05-01 10:51,6092,2017-05-01 11:05,6218,807,1
2017-05-01 10:52,6261,2017-05-01 10:57,6279,264,1
2017-05-01 10:52,6907,2017-05-01 11:06,6372,804,1
2017-05-01 10:53,6181,2017-05-01 11:01,6070,513,1
2017-05-01 10:53,6175,2017-05-01 11:04,6108,659,1
2017-05-01 10:53,6100,2017-05-01 11:04,6047,632,1
2017-05-01 10:54,6046,2017-05-01 10:58,6085,245,1
2017-05-01 10:54,6046,2017-05-01 10:59,6085,309,1
2017-05-01 10:54,6211,2017-05-01 11:06,6169,733,1
2017-05-01 10:54,6151,2017-05-01 10:57,6149,135,1
2017-05-01 10:56,6265,2017-05-01 11:25,6043,1734,1
2017-05-01 10:56,6250,2017-05-01 11:05,6904,569,1
2017-05-01 10:56,6411,2017-05-01 11:01,6079,270,1
2017-05-01 10:56,6225,2017-05-01 11:00,6231,240,1
2017-05-01 10:56,6904,2017-05-01 11:01,6912,294,1
2017-05-01 10:58,6112,2017-05-01 11:03,6114,305,1
2017-05-01 10:58,6375,2017-05-01 11:16,6046,1077,1
2017-05-01 10:58,6020,2017-05-01 11:00,6018,132,1
2017-05-01 10:58,6020,2017-05-01 11:00,6018,128,1
2017-05-01 10:59,6070,2017-05-01 11:06,6181,408,1
2017-05-01 10:59,6097,2017-05-01 11:02,6408,163,1
2017-05-01 11:00,6181,2017-05-01 11:05,6206,269,1
2017-05-01 11:01,6187,2017-05-01 11:08,6163,412,1
2017-05-01 11:01,6231,2017-05-01 11:06,6200,266,1
2017-05-01 11:02,6187,2017-05-01 11:05,6155,170,1
2017-05-01 11:02,6224,2017-05-01 11:07,6233,254,1
2017-05-01 11:03,6316,2017-05-01 11:09,6420,395,1
2017-05-01 11:03,6235,2017-05-01 11:08,6229,306,1
2017-05-01 11:03,6042,2017-05-01 11:08,6049,309,1
2017-05-01 11:03,6216,2017-05-01 11:08,6070,290,1
2017-05-01 11:05,6095,2017-05-01 11:15,6067,599,1
2017-05-01 11:06,6179,2017-05-01 11:20,6027,860,1
2017-05-01 11:06,6145,2017-05-01 11:20,6227,811,1
2017-05-01 11:06,6104,2017-05-01 11:21,6160,875,1
2017-05-01 11:06,6070,2017-05-01 11:18,6217,690,1
2017-05-01 11:07,6247,2017-05-01 11:21,6215,839,1
2017-05-01 11:07,6387,2017-05-01 11:11,6391,211,1
2017-05-01 11:08,6019,2017-05-01 11:13,6118,300,1
2017-05-01 11:08,6149,2017-05-01 11:10,6151,111,1
2017-05-01 11:09,6218,2017-05-01 11:14,6081,320,1
2017-05-01 11:09,6181,2017-05-01 11:11,6215,100,1
2017-05-01 11:10,6387,2017-05-01 11:15,6394,258,1
2017-05-01 11:10,6387,2017-05-01 11:15,6394,257,1
2017-05-01 11:12,6018,2017-05-01 11:23,6067,681,0
2017-05-01 11:13,6249,2017-05-01 11:28,6737,912,1
2017-05-01 11:14,6169,2017-05-01 11:22,6196,491,1
2017-05-01 11:15,6360,2017-05-01 11:23,6362,450,1
2017-05-01 11:15,7023,2017-05-01 11:22,7008,393,0
2017-05-01 11:19,6186,2017-05-01 11:25,6227,370,1
2017-05-01 11:19,6176,2017-05-01 11:34,6070,896,1
2017-05-01 11:20,6227,2017-05-01 11:30,6154,590,1
2017-05-01 11:21,6223,2017-05-01 11:27,6187,413,1
2017-05-01 11:21,6173,2017-05-01 11:24,6179,149,1
2017-05-01 11:22,6213,2017-05-01 11:35,6743,801,1
2017-05-01 11:23,6732,2017-05-01 11:28,10002,295,1
2017-05-01 11:23,6177,2017-05-01 11:28,6140,268,1
2017-05-01 11:23,6223,2017-05-01 11:35,6214,709,1
2017-05-01 11:24,6174,2017-05-01 11:26,6211,109,1
2017-05-01 11:25,6015,2017-05-01 11:40,6181,902,1
2017-05-01 11:25,6064,2017-05-01 11:39,6078,842,0
2017-05-01 11:26,6136,2017-05-01 11:30,6200,256,1
2017-05-01 11:27,6215,2017-05-01 11:30,6221,183,1
2017-05-01 11:27,6411,2017-05-01 11:36,6067,510,1
2017-05-01 11:27,6248,2017-05-01 11:33,6280,324,1
2017-05-01 11:28,6268,2017-05-01 11:31,6276,201,1
2017-05-01 11:29,6114,2017-05-01 11:41,6386,765,1
2017-05-01 11:29,7073,2017-05-01 11:41,6064,746,1
2017-05-01 11:29,6311,2017-05-01 11:33,6908,242,1
2017-05-01 11:29,6140,2017-05-01 11:34,6178,268,1
2017-05-01 11:30,6211,2017-05-01 11:31,6213,113,1
2017-05-01 11:30,6918,2017-05-01 11:36,6261,374,1
2017-05-01 11:30,6903,2017-05-01 11:35,6178,283,1
2017-05-01 11:30,6362,2017-05-01 11:36,6360,329,1
2017-05-01 11:31,6167,2017-05-01 11:44,6231,780,1
2017-05-01 11:32,6166,2017-05-01 11:44,6051,729,1
2017-05-01 11:33,6237,2017-05-01 11:37,6152,240,1
2017-05-01 11:33,6918,2017-05-01 11:36,6905,184,1
2017-05-01 11:34,6015,2017-05-01 11:43,6183,582,1
2017-05-01 11:34,7080,2017-05-01 11:43,6015,579,1
2017-05-01 11:35,6905,2017-05-01 11:39,6260,241,1
2017-05-01 11:36,6919,2017-05-01 11:47,6704,660,1
2017-05-01 11:36,6029,2017-05-01 11:54,6029,1087,1
